artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
153073,188161,1965407,US,KISS,Sonic Boom,2009,130.93,30,['Album'],['Rock'],"['Hard Rock', 'Glam', 'Heavy Metal']","KISS was formed in Queens, New York (USA) in 1973. Often stylized [b]KIϟϟ[/b] they play rock, hard rock, heavy metal and 1980s hair/glam metal.

Easily identified by its members' face paint and flamboyant stage outfits, the group rose to prominence in the mid to late 1970s on the basis of their elaborate live performances, which featured fire breathing, blood spitting, smoking guitars, shooting rockets, levitating drum kits and pyrotechnics. Kiss has been awarded 24 gold albums to date. The band has sold more than 40 million albums in the United States, of which 19 million have been certified by the RIAA, and their worldwide sales exceeds 100 million albums.

Kiss trace their roots to [a=Wicked Lester (2)], a New York City-based rock and roll band led by co-founders Gene Simmons and Paul Stanley. Wicked Lester, with its eclectic mixture of musical styles, never achieved any success. They recorded one album, which was shelved by Epic Records, and played a handful of live shows. Simmons and Stanley, feeling that a new musical direction was needed, abandoned Wicked Lester in 1972 and began forming a new group.

In late 1972, Simmons and Stanley came across an ad in the East Coast version of Rolling Stone placed by Peter Criss, a veteran drummer from the New York club scene, who was previously in bands called Lips and Chelsea. Criss auditioned for and joined the new version of Wicked Lester. The trio focused on a much harder style of rock than Wicked Lester played. Inspired by the theatrics of Alice Cooper and the New York Dolls, they also began experimenting with their image by wearing makeup and various outfits.

In early January 1973, the group added lead guitarist Ace Frehley who impressed the group on his first audition, where he showed up wearing two different sneakers, one red and one orange. A few weeks after Frehley joined, the Wicked Lester name was dropped and the band became Kiss.

The 1973–80 lineup of Paul Stanley (vocals and rhythm guitar), Gene Simmons (vocals and bass guitar), Ace Frehley (lead guitar and vocals), and Peter Criss (drums, percussion and vocals) is the most successful and identifiable. With their makeup and costumes, they took on the personas of comic book-style characters: Starchild (Stanley), The Demon (Simmons), Spaceman or Space Ace (Frehley), and Catman (Criss). The band explains that the fans were the ones who ultimately chose their makeup designs. Paul Stanley became the ""Starchild"" because of his tendency to be referred to as the ""starry-eyed lover"" and ""hopeless romantic."" The ""Demon"" makeup reflected Simmons's cynicism and dark sense of humor, as well as his affection for comic books. Ace Frehley's ""Spaceman"" makeup was a reflection of his fondness for science fiction and supposedly being from another planet. Peter Criss's ""Catman"" makeup was in accordance with the belief that Criss had nine lives because of his rough childhood in Brooklyn. Because of creative differences, both Criss and Frehley left the group by 1982. The band's commercial fortunes  also waned considerably by that point.

Buoyed by a wave of Kiss nostalgia in the 1990s, the band announced a reunion of the original lineup (with makeup) in 1996. The resulting Kiss Alive/Worldwide/Lost Cities/Reunion Tour was the top-grossing act of 1996 and 1997. Criss and Frehley have since left Kiss again and have been replaced by Eric Singer and Tommy Thayer, respectively. The band continues to perform with makeup, while Stanley and Simmons have remained the only two constant members.

Kiss has been named on many lists. They include Number 10 on VH1's ""100 Greatest Artists of Hard Rock"", 9th on ""The Greatest Metal Bands"" list by MTV, #1 on Hit Paraders's ""Top 100 Live Bands"", 56th on VH1's ""100 Greatest Artists Of All Time"" and 2nd on Digital Dream Door's ""Best Hair Metal Bands"".

Kiss was nominated for the Rock and Roll Hall of Fame, ten years after becoming eligible. However, on December 15, 2009 it was announced that Kiss did not make it in. Five years later, they were finally inducted.

The band's name – which is often spelled in all capital letters – has been rumored to have many secret meanings, among them an acronym for ""Knights In Satan's Service"" and ""Kids In Satan's Service"".

Because of the ambiguity in the distinction between ""hard rock"" and ""heavy metal"", Kiss' music has always been labeled one or the other. But shortly after the band's formation, critics called them ""thunderockers"". They also experimented in the disco/pop (Dynasty, Unmasked), art rock (Music from ""The Elder"") and grunge (Carnival of Souls: The Final Sessions) styles. Their music is described by Allmusic as ""a commercially potent mix of anthemic, fist-pounding hard rock, driven by sleek hooks and ballads powered by loud guitars, cloying melodies, and sweeping strings. It was a sound that laid the groundwork for both arena rock and the pop-metal that dominated rock in the late 80s."""
237637,1332976,1012956,US,Cyanotic,Transhuman 2.0,2007,127.4,28,['Album'],"['Electronic', 'Rock']","['Industrial', 'Glitch', 'Heavy Metal', 'Breakbeat']",Chicago based EBM/Industrial band founded in 2002 with members Sean Payne and Drew Rosander. 
272788,246788,1818282,US,Spinal Tap,Back from the Dead,2009,125.5,20,['Album'],['Rock'],"['Hard Rock', 'Parody']","A hard rock parody band, made up for the mockumentary ""This Is Spinal Tap"", a satire of the hard rock and heavy metal music scene. It is both made-up and real because the band members are American actors posing as British musicians, yet they have performed concerts and released records under the name Spinal Tap (stylized with a dotless i and an n-diaeresis, mocking the heavy metal umlaut). The band has also given a number of in-character interviews over the years.

John ""Stumpy"" Pepys (drummer)
An original member of the Thamesmen and Spinal Tap, Stumpy died in a ""bizarre gardening accident"". When asked about it, Nigel says, ""It was really one of those things the authorities said, 'Well, best leave it unsolved.'""

Eric ""Stumpy Joe"" Childs (drummer)
Childs was the band's second drummer, replacing gardening victim Stumpy Pepys. He died from choking on vomit, which, as the band helpfully points out, was not his own. Exactly whose vomit was never determined by the police. As Nigel so aptly put it, ""You can't dust for vomit.""

Peter ""James"" Bond (drummer)
Replacing Childs, Bond played with the band for three years before spontaneously combusting onstage. Nigel described it: ""He just was like a flash of green light, and that was it. Nothing was left. Well, there was a little green globule on his drum seat. It was a small stain, actually."""
153410,232623,2179989,US,Serj Tankian,Elect The Dead Symphony,2010,123.83,34,['Album'],"['Rock', 'Classical']","['Alternative Rock', 'Classical']","Serj Tankian (born August 21st, 1967, in Beirut, Lebanon) is an Armenian-American musician and writer, best known for being the lead singer of [a=System Of A Down].

Graduated from California State University with a marketing/business degree & formed his own company making “proprietary vertical industry modular accounting software”."
309345,347279,2523593,US,Neal Morse,Testimony,2003,123.73,34,"['HDCD', 'Album', 'Reissue', 'Stereo']",['Rock'],['Prog Rock'],"American progressive rock multi-instrumentalist, born August 2, 1960 in Van Nuys, California, USA. Currently living in Nashville, TN.
Keyboardist, guitarist and vocalist for The [a=Neal Morse Band] and keyboardist and vocalist for [a=Flying Colors] and [a=TransAtlantic (2)].
Former vocalist and keyboardist of [a=Spock's Beard].
Father of [a=Jayda Morse] and [a=Wil Morse]. Brother of [a=Alan Morse] and [a2141807]."
35301,232798,2140620,US,Paul McCartney,Good Evening New York City,2009,123.43,75,['Album'],"['Rock', 'Pop']","['Rock & Roll', 'Pop Rock']","Sir James Paul McCartney CH MBE (born 18 June 1942 in Liverpool, England) is a British singer, composer/songwriter, and multi-instrumentalist most famous for being a member of [a=The Beatles]. He is also a published poet, painter, philanthropist, animal rights activist, and multi-media executive/producer. Sir Paul McCartney has been recognised by every music and entertainment association, including Guinness Book, as the most successful and popular composer/songwriter/entertainer in the history of popular music.
After the Beatles disbanded, he debuted as a solo artist with the 1970 album ""[m=39887]"" and formed the band [a=Wings (2)] with his first wife, Linda, and [a=Denny Laine]. He resumed his solo career after Wings broke up in April 1981.
McCartney received appointment as Member of the Order of the British Empire in 1965 and, in 1997, McCartney was knighted for services to music.
He was inducted into the Rock and Roll Hall of Fame in 1988 as a member of the Beatles and again as a solo artist in 1999. On 9 February 2012, he was honoured with the 2.460th star on the Hollywood Walk of Fame.
Widower of [a=Linda McCartney]. Stepfather of [a=Heather McCartney] ([a=Linda Eastman]'s daughter from her first marriage whom he later adopted) and biological father to [a=Mary McCartney], [a=Stella McCartney], [a=James McCartney]. In July 2002, he married [a=Heather Mills] with whom they had a daughter in 2003, Beatrice Milly. They separated in April 2006. On 9 October 2011, he married Nancy Shevell. Son of [a=James McCartney (2)] and brother of [a=Michael McCartney]."
733451,1644630,14465712,Germany,Blue October,Argue With A Tree...,2005,122.95,25,['Album'],['Rock'],['Alternative Rock'],"Blue October is an American alternative rock band originally from Houston, Texas. The band was formed in 1995 and currently consists of Justin Furstenfeld (lead vocals, guitar), Jeremy Furstenfeld (drums, percussion), Ryan Delahoussaye (violin/viola, mandolin, piano, backing vocals), Matt Noveskey (bass guitar, backing vocals), and Will Knaak (lead guitar). The band has had eleven Top 40 singles over their past seven studio albums and is best known for their platinum singles ""Hate Me"" and ""Into the Ocean"" from their 2006 platinum album Foiled. "
92476,38645,681721,US,Red Hot Chili Peppers,Stadium Arcadium,2006,122.42,30,['Album'],['Rock'],"['Alternative Rock', 'Funk Metal']","Funk/alternative rock band formed in 1982 in Los Angeles, California, United States.

[b]Current members:[/b]
Anthony Kiedis: Lead Vocals, Additional Guitar* (1982-present)
Michael ""Flea"" Balzary: Bass, Trumpet, Piano, Backing Vocals (1982-present)
Chad Smith: Drums, Percussion (1988-present)
John Frusciante: Lead Guitar, Keyboards, Backing Vocals (1988-92, 1998-2009, 2019-present)

* Live Only 1991-1998

[b]Former members:[/b]
Hillel Slovak: Guitar, Backing Vocals (1982-1983, 1985-88)
Jack Irons: Drums, Percussion (1982-1983, 1986-88)
Jack Sherman: Guitar, Backing Vocals (1983-85)
Cliff Martinez: Drums, Percussion, Backing Vocals (1983-86)
DeWayne McKnight: Lead Guitar, Backing Vocals (1988)
D.H. Peligro: Drums, Percussion (1988)
Arik Marshall: Lead Guitar, Backing Vocals (1992-93)
Jesse Tobias: Lead Guitar, Backing Vocals (1993)
Dave Navarro: Lead Guitar, Backing Vocals (1993-98)
Josh Klinghoffer: Lead Guitar, Keyboards, Six-String Bass, Organ, Percussion, Banjo, Backing Vocals (2009-2019)"
271510,327285,2295968,US,Trans-Siberian Orchestra,Night Castle,2009,121.7,27,['Album'],['Rock'],"['Symphonic Rock', 'Symphonic Metal']","Trans-Siberian Orchestra (often abbreviated as TSO) is an American progressive rock band that was founded by [a260188]. Their albums and releases are usually centrally themed and have often focused on subjects like Christmas, winter, or grand human achievements. They are especially known for their touring and spectacular live concerts where they have now sold over 10 million tickets worldwide. In similar numbers, they have also sold over 10 million albums."
262691,268831,2404788,US,The Black Crowes,Croweology,2010,121.58,20,['Album'],['Rock'],"['Blues Rock', 'Rock & Roll', 'Southern Rock']","US blues rock band from Atlanta, Georgia. Formed in 1989, with a 3 year hiatus between 2002 and 2005. 

Disbanded in January 2015, over a dispute concerning Chris Robinson, who wanted drummer Gorman and brother Rich to surrender their share of the band.
They reformed in late 2019 after the brothers Robinson resolved their differences, with an all new band behind them, and are planning a tour throughout 2021.
[b]Members:[/b]
[u]Chris Robinson - Vocals[/u] 
1989-present

[u]Rich Robinson - Guitar[/u]
1989-present

[u]Isiah Mitchell - Guitar[/u]  
2019-present

[u]Tim Lefebvre - Bass[/u]
2019-present

[u]Joel Robinow - Keyboards[/u]
2019-present

[u]Raj Ojha - Drums[/u]
2019-present


[b]Former Members:[/b]
[u]Guitarists[/u]
Jeff Cease - 1989-1991
Marc Ford - 1991-mid-2006
Audley Freed - 1998-2002
Paul Stacey - 2006-2007
Luther Dickinson - 2007-2011
Jackie Greene - 2012-2015 (touring member)

[u]Bassists[/u]
Johnny Colt - 1989-1997
Greg Rzab - 2000-mid-2000
Andy Hess - mid-2000-2002
Sven Pipien - 1998-2000, 2005-2015

[u]Keyboardists[/u]
Eddie Harsch - 1991-2002
Rob Clores - 2006-2006
Adam MacDougall - 2007-2015

[u]Drummers[/u]
Bill Dobrow - 2005-mid-2005
Steve Gorman - 1989-2015"
252329,281090,2460322,Germany,Nevermore,The Year of the Voyager,2008,120.53,19,"['LP', 'Album']",['Rock'],"['Thrash', 'Death Metal', 'Heavy Metal']","American power/thrash/groove metal band formed in Seattle, Washington in 1992. 

Nevermore was formed after [a516458] and [a516456]'s previous band, [a864569], had disbanded. [a516457] went on to join Sanctuary as a touring guitarist just before they folded, and then formed Nevermore with Dane and Sheppard.

Nevermore ceased activity in 2011 after Loomis and Van Williams both departed following disputes with Sheppard and Dane. The latter two then returned to the recently reactivated Sanctuary on a full-time basis. Warrel Dane later stated that Nevermore was not definitively finished. This was contradicted in a September 2017 interview with Jeff Loomis, where he confirmed that the band was broken up, but simultaneously acknowledged that a future reunion would be possible since the band members were still on speaking terms with each other. 

In December 2024, Jeff Loomis and Van Williams teased a return of the band with yet-to-be-unveiled plans for 2025.

[b][u]Line-up:[/u][/b]
Jeff Loomis: Guitars, Backing Vocals
Van Williams: Drums, Percussion

[u][b]Former Members:[/b][/u]
Warrel Dane: Vocals
Jim Sheppard: Bass
Mark Arrington: Drums, Percussion
Pat O'Brien: Guitars
Tim Calvert: Guitars
Steve Smyth: Guitars, Backing Vocals"
177545,184712,1762942,UK,65daysofstatic,Escape From New York,2009,120.17,13,['Album'],"['Electronic', 'Rock']","['Post Rock', 'Math Rock', 'Breakbeat']","Sheffield (UK) based math/post rock band founded in 2001 by Joe Shrewsbury (also known as [a=JoeFro]), [a=Paul Wolinski] and [a=Iain Armstrong]. In May 2003 [a=Iain Armstrong] left the band. [a=Graham Clarke] (also known as [a=Feedle]) joined for a short moment in 2003 and in the end of 2003 [a=Rob Jones (2)] and [a=Gareth Hughes] joined the band. Around September 2004 [a=Gareth Hughes] left the band again and [a=Simon Wright (3)] took over."
778248,458356,3762871,US,Rosetta,The Galilean Satellites,2005,118.3,10,['Album'],"['Electronic', 'Rock']","['Hardcore', 'Space Rock', 'Post Rock', 'Ambient', 'Post-Metal']","American post-metal band from Philadelphia, Pennsylvania. Self-described as ""metal for astronauts,"" Rosetta incorporates elements of space rock, post-rock, sludge, drone, noise, and ambient. The band formed in 2003 and released its first three albums through [l68310]. They have been fully independent since 2013."
