artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
6557316,0,12182151,UK,The Earl Jackson Band,The Earl Jackson Band Presents Earls World,2003,41.43,12,['Album'],['Rock'],['Rock & Roll'],
5254766,0,9034003,UK,Skint Little Knuckles,Live @ Strawberry Fields Glasgow 22nd December 2003,2003,36.48,10,['Album'],['Rock'],['Punk'],
3411222,0,4811151,UK,Rotten Heroes,Laughing At The World,2003,38.13,12,['Album'],['Rock'],['Punk'],"Punk outfit, which moved on to Goth."
13028229,0,27170256,UK,Phonic (8),Crossed The Line,2003,0.0,13,['Album'],['Rock'],[],
2823668,0,20836636,UK,The Loving Cup,The Loving Cup,2003,0.0,11,['Album'],['Rock'],['Country Rock'],
5775830,0,10330537,UK,Emmenthal,Smell This,2003,0.0,26,['Album'],['Rock'],['Punk'],
7786894,0,28269820,UK,Pete G & The Magnitones,Custom Built,2003,0.0,14,['Album'],['Rock'],[],
6517173,0,12083519,UK,Peach Rhino,And On It Goes,2003,0.0,12,['Album'],['Rock'],['Indie Rock'],
None,0,5236171,UK,Something Corporate,North,2003,41.38,14,['Album'],['Rock'],"['Pop Rock', 'Punk']",
73166,0,751357,UK,And Also The Trees,Further From The Truth,2003,48.77,11,['Album'],['Rock'],['Indie Rock'],"And Also the Trees are an English post-punk band, formed in 1979 in Inkberrow, Worcestershire.

Line-ups:
Simon Huw Jones, vocals (1979-present)
Justin Jones, guitar/keyboards/accordion/percussion/zither/xylophone (1979-present)
Nick Havas, drums/percussion (1979-1997)
Graham Havas, bass guitar (1979-1983)
Steven Burrows, bass guitar/percussion/mellotron/trumpet (1983-2004)
Mark Tibenham, keyboards (1990-1993)
Emer Brizzolara, dulcimer/keyboards/melodica/guitar (1994-2015)
Dale Hodgkinson, keyboards (1998)
Paul Hill, drums/percussion/harmonica/glockenspiel (1998-present)
Ian Jenkins, bass guitar/double bass (2004-2015)
Grant Gordon, bass (2016-present)
Colin Ozanne, clarinet/guitar/keyboards (2016-present)"
1450407,0,2031375,UK,Elenium,For Giving - For Getting,2003,40.98,9,['Album'],['Rock'],['Death Metal'],"Progressive melodic death metal band from Finland.
Formed in Vantaa 1995."
1415930,0,2631215,UK,Witchdoktors,Robots Rayguns RocknRoll,2003,0.0,10,['Album'],['Rock'],"['Garage Rock', 'Punk']",
736490,0,1789989,UK,"Apes, Pigs And Spacemen",Free Pawn,2003,51.7,15,['Album'],['Rock'],[],
2858479,0,3769114,UK,The Arm (2),The Arm,2003,0.0,8,['Album'],['Rock'],"['New Wave', 'Noise', 'Punk']","Post punk/noise rock band from Austin, Texas,. The group released a self-titled album in 2004 and follow-up Call You Out in 2006
The group included Sean O'Neal on vocals and keyboards, Kevin Bybee on drums, Alex Lyons on guitar and Alex Ramirez on bass. "
2522358,0,3264778,UK,Blunt Instrument (2),Wrack And Roll,2003,0.0,30,['Album'],['Rock'],[],
3868830,0,26717585,UK,Morph (25),Morphsville ,2003,0.0,12,['Album'],['Rock'],['Indie Rock'],
1420825,0,1726424,UK,Karnataka,Delicate Flame Of Desire,2003,61.5,9,['Album'],['Rock'],"['Folk Rock', 'Prog Rock']","Progressive Rock band from Swansea, Wales, UK"
4002774,0,9821919,UK,Double Cross (5),Time After Time,2003,0.0,11,['Album'],['Rock'],['AOR'],"British AOR /Hard Rock band

Members:
Rick Chase - lead vocals
Stephen Kelly - guitars, backing vocals
Pete Lakin - keyboards, backing vocals
Gareth Gaf Franks - bass guitar, backing vocals
Steve Philpotts - drums"
1390637,0,1685083,UK,Sally Crewe & The Sudden Moves,Drive It Like You Stole It,2003,26.0,12,['Album'],['Rock'],['Indie Rock'],"Austin, Texas band."
989942,0,5910584,UK,Dogshit Sandwich,Murdering Bastards,2003,0.0,13,['Album'],['Rock'],['Punk'],
1229553,0,3032722,UK,Jet (10),More Light Than Shade,2003,69.65,20,['Album'],['Rock'],"['Pop Rock', 'Glam']","Jet is a glam rock band from London, England, Great Britain, that was formed in 1974. The band split up in 1976."
3622674,0,5251922,UK,Twisted Autumn Darkness,Destroy The Bastard And Trinity,2003,42.12,11,['Album'],['Rock'],"['Melodic Hardcore', 'Black Metal']",British/Norwegian melodic black metal formed in 1999
3329861,0,9631345,UK,Stuntface,The Incredible Unstoppable Titan Of Terror,2003,0.0,12,['Album'],['Rock'],['Punk'],"Welsh punkers STUNTFACE started life in May 1999, born from various defunct but legendarily dangerous punk rock and thrash bands from the Wrexham area. Original members chosen for the perilous path by the very gods themselves were : WAYNE FIREFLY - Vocals and Bass, smokin' JAMES FLAMES - Guitar, IAN MAIDEN - Guitar, NICK FERATU - Drums. Playing their first show in November 1999 led onto a hard, constant year round touring schedule, sometimes putting 1000 miles a week on the van. This included Ireland, Europe, countless appearances on the Holidays In The Sun / Wasted festivals and tentative plans were made to attack the U.S.A.
Having played shows with such luminaries as Suicidal Tendencies, Poison Idea, D.R.I., Stiff Little Fingers, Conflict, G.B.H. U.K. Subs, Leftover Crack, Capdown, the Subhumans, Funeral for a Friend, the Wildhearts, the Vibrators, Vice Squad and the Damned to name a few, and with the release of their first album (CAN YOUR PUNY BODY SURVIVE?)) in 2001 on their own INFRA BLACK RECORDS, led to signing with popular punk / ska label GOOD CLEAN FUN RECORDS in 2002.
This unholy alliance led to the release of their second album (THE INCREDIBLE, UNSTOPPABLE TITAN OF TERROR) in 2003.
Since a split of the original lineup in June 2005 put the brakes on for a few months, and taking a few months of rethinking and rebuilding, remaining original founding member Wayne Firefly put another line up together to carry on the sonic slaughter. Finding new members, HARRY KARI and LAZ VEGAS, who took over guitars and drums respectively. Now down to a three piece during this period, the search was on for a second guitarist but to no avail.
The release of their third album entitled, ""PAIN IS ONLY TEMPORARY,GLORY LASTS FOREVER"", was December 2007. Put out again by their own INFRABLACK RECORDS label. November '08 saw the departure of drummer Laz Vegas. December '08 saw the arrival of TINMAN, (ex Instant Agony drummer.)
In November 2009, STUNTFACE took on another guitarist putting the line-up back to the preferred four piece. This character was known as STE FLAT BACK and is a veteran of his own pop punk band Flat Back Four.
STUNTFACE were no more in June 2010. Sometimes, you just have to know when to quit. Ironically after demoing 12 tracks for a 4th STUNTFACE album.. these demos still exist somewhere. That album was going to be called EL CASA DEL DIABLO if it ever saw the light of day. We were inspired by the likes of the Misfits, SNFU, Bad Religion, Minor Threat, NoFX, Motorhead, Propagandhi, Bad Brains and the Cro-Mags mixing up styles and sounds of the U.S. and U.K. hardcore punk scenes, playing fast and blasting but abrasively melodic punk rock anthems for everyone to commit mass murder to."
1594422,0,4869339,UK,Virginia MacNaughton,Levers Pulleys & Engines,2003,45.92,10,['Album'],['Rock'],"['Acoustic', 'Alternative Rock', 'Indie Rock']",
5098723,0,8641532,UK,Cork (5),Out There,2003,0.0,10,['Album'],['Rock'],[],
5434281,0,9505605,UK,Gareth Robinson (3),You Alone,2003,0.0,12,['Album'],['Rock'],"['Pop Rock', 'Religious']","Worship leader, church planter and song-writer. He worked as a worship director at St. Thomas in Sheffield, UK. He led worship at New Wine, Spring Harvest, CLAN Gathering, big church events in the UK. After some years of church Work in the US, he moved back to the UK in 2008."
6299013,0,11550301,UK,Crooked Mouth (2),Crooked Mouth,2003,45.73,8,['Album'],['Rock'],['Prog Rock'],
2149382,0,3032675,UK,Kachana,Killing Inside,2003,0.0,11,['Album'],['Rock'],['Thrash'],"Speed Metal; Thrash Metal from Bristol, England"
5030962,0,10407932,UK,Micky Kemp,Blue Fades To Black,2003,0.0,10,['Album'],['Rock'],[],
6149050,0,19917874,UK,Bernie Woods & The Forest Fires,Burn It Up,2003,0.0,13,['Album'],['Rock'],['Rockabilly'],
5030962,0,10407878,UK,Micky Kemp,Sweet Rock & Roll,2003,44.98,11,['Album'],['Rock'],[],
6757154,0,17619325,UK,Sacred Heart (4),A New Dawn,2003,32.3,7,['Album'],['Rock'],['Hard Rock'],"Heavy metal/hard rock band from London, UK."
9859072,0,19939660,UK,Asmodia,Burn The Cross,2003,0.0,6,['Album'],['Rock'],['Thrash'],"UK band from Wakefield, West Yorkshire, active from 1999"
3499065,0,4985926,UK,Dan Williams Allstars,"Heavier, Better",2003,0.0,10,['Album'],['Rock'],"['Indie Rock', 'Hardcore']",
86417,0,27272862,UK,The Escape Club,Cloud 10,2003,55.3,8,['Album'],['Rock'],['AOR'],"The band formed in 1983, comprising Mad Shadows members lead singer/rhythm guitarist Trevor Steel and guitarist John Holliday, along with former Expressos members bassist Johnnie Christo (a.k.a. John Christoforou) and drummer Milan Zekavica. 

The seeds for the formation of The Escape Club were sown when Zekavica joined Steel and Holliday in Mad Shadows, who subsequently performed on an album by the obscure early 1980s Stephen Milford-fronted new wave outfit Planning by Numbers.

Before long, Christo had also joined the lineup, and The Escape Club was born and the fledgling band quickly released the single ""Breathing"".

In 1985 The Escape Club signed with EMI and recorded the album White Fields, which was released the following year. 

In 1987, the group moved to Atlantic Records and began recording their next album, Wild Wild West, and the album was released in the summer of 1988 and spawned the single ""Wild, Wild West"", which climbed to No. 1 on the Billboard Hot 100 chart while the song's video received major rotation on MTV, however, it was banned from British Television for unclear reasons.

In 1989, they released two more singles from Wild Wild West: ""Shake for the Sheik"", which climbed to No. 28, and ""Walking Through Walls"", which peaked at No. 81.

The Escape Club's cover single of The Doors' ""20th Century Fox"" appeared on The Wonder Years: Music From the Emmy Award-Winning Show & Its Era, which also received airplay on MTV. The song was produced by Doors band member Ray Manzarek.

In 1990 the band returned to the studio to record their final album, Dollars and Sex, which saw a March 1991 release. The first single, ""Call It Poison"", failed to crack the US Top 40. 

Atlantic Records then released the song ""I'll Be There"", which the group said was heavily influenced by the death of a friend's wife, and the song has become an anthem among those who have experienced losses of their own. 

""I'll Be There"" reached No. 8 on the Billboard Hot 100 and achieved gold status in the US.The group disbanded in 1992. 

The Escape Club is the only British band to have a No. 1 hit in the U.S. while not charting at all in their native UK.

The band self-released a fourth album ""Cloud 10"" in 2005.

Trevor Steel and John Holliday reunited, with new band member Red Broad, in 2009 and self-released a fifth studio album, Celebrity, in February 2012.

In 2019, Johnnie Christo returned to the line-up and the Escape Club played as a full band for the first time in 25 years during the U.S. tour Lost 80s Live. "
1880430,0,21882436,UK,Locus (4),Flossie,2003,51.97,11,['Album'],['Rock'],['Post Rock'],"Locus came from the future to bother Nottingham and the world with their odd idea of music from 2000 to 2005. 
Locus were a band from Nottingham, UK. Formed in 1999 by bassist Chris Holden and guitarist Peter Wright, with the line-up completed in 2000 after the arrival of multi-instumented producer Martin Cooper. They were in the style of post-rock but without the po-face. Two albums, 'Flossie' and 'Cafe weirdo' led to them being small favourites on the John Peel wingding.

"
5358696,0,9719139,UK,The Buzzards (7),Skullshrubbery,2003,0.0,11,['Album'],['Rock'],[],
4705954,0,22984466,UK,Cosmic Smiles,High Timers,2003,0.0,11,['Album'],['Rock'],['Space Rock'],
4646124,0,20974654,UK,The Owsley Sunshine,Look To The Merry​-​Go​-​Sun ,2003,59.78,10,['Album'],['Rock'],['Art Rock'],
1891848,0,32696493,UK,Confuzion,Opposition,2003,42.35,8,['Album'],['Rock'],[],
9436,0,8141369,UK,Placebo,Sleeping With Ghosts,2003,46.53,12,['Album'],['Rock'],['Alternative Rock'],"British alternative rock band from London, founded in 1994. They are known for their androgynous image and angst-fueled musical content.
Fan Club (1998-2003): [a6960210]

Touring members:
[a464321] - bass, keyboards, guitar (1996-)
[a7026341] – keyboards, backing vocals (2003–2005)
[a532833] – keyboards, guitar, backing vocals (2006–2007)
[a391841] – violin, keyboards, theremin, percussion, backing vocals (2008–2017)
[a4749675] – guitar, keyboards, lap steel guitar, backing vocals (2009–)
[a1600594] - drums (2015-)
[a1857318] - violin, keyboards, percussion, backing vocals (2017–)"
65784,0,2257714,UK,Anthony Phillips,Radio Clyde,2003,57.82,10,['Album'],['Rock'],"['Folk Rock', 'Acoustic', 'Prog Rock']","British multi-instrumentalist Anthony Phillips (born 23 December 1951 in Chiswick, West London, England) is probably best known as the original guitarist for the group [a=Genesis], appearing on their first two albums [i]From Genesis to Revelation[/i] (1969) and [i]Trespass[/i] (1970). He later briefly played keyboards and guitar for [a=Camel], appearing on their 11th studio album, [i][m33671][/i] (1982).

Phillips left Genesis in 1970 after experiencing increasing stage fright. He began recording solo demos later that year including material that would eventually appear on his first solo album, [i]The Geese and the Ghost[/i] (1977). He began studying music formally and took up the piano in 1971.

Since 1977 Phillips has had a long and relatively successful solo career. He has recorded numerous soundtracks, solo albums and collaborations. He has also worked as a producer and recording engineer. Oboe player [a=Rob Phillips] is his brother."
342569,0,3508722,UK,Honest John Plain,Honest John Plain & Amigos,2003,0.0,12,['Album'],['Rock'],[],"Born April 1952 in Leeds, Yorkshire, England"
3359686,0,12254265,UK,Eddy And The Backfires,Seven Nights To Rock,2003,0.0,15,['Album'],['Rock'],['Rockabilly'],"Authentic Rockabilly band from Hannover/Germany.
Founded 1999."
1469362,0,1793307,UK,Cubic Space Division,Cubic Space Division,2003,50.65,9,['Album'],['Rock'],[],
249089,0,2378891,UK,The Thurston Lava Tube,"Move Over Rover, Let Clover Take Over",2003,38.13,14,['Album'],['Rock'],"['Surf', 'Lo-Fi']","Group from Leicester, England whose genre is self-described as ""psychedelic, experimental surf"". 
Active between 2001 and 2009."
651328,0,3961877,UK,Lower Forty-Eight,Skin Failure,2003,37.88,8,['Album'],['Rock'],['Post Rock'],"Formed in 2000 in San Francisco by Phil Becker (drums) and Andrew Lund (vocals, guitar) with intentions of pushing music in new directions.  Ian Swanke joined on bass shortly thereafter and the ep “Gentle Tyranny” was released.  Local shows continued into 2002 and “Halfback” was recorded with Myles Boisen in Oakland, CA.  Ian left the group to pursue a collegiate degree in music and Grady Mutzel joined on bass in 2003.  “Skin Failure” (2004) was the first of two releases on Monotreme Records.  A tour of UK and Europe followed in Sept 2004.  In May 2005 LFE recorded “Apertures” with Justin Weis at Trakworx, San Francisco, with a final tour of UK and Holland in April 2006."
4295571,0,6760945,UK,Merchants Vice,Amber,2003,63.75,8,['Album'],['Rock'],['Prog Rock'],
2832412,0,20824180,UK,Schism (7),OMFG,2003,0.0,13,['Album'],['Rock'],[],
1545124,0,8694555,UK,Volunteers (3),Doesn't Make You Punk,2003,0.0,15,['Album'],['Rock'],"['Melodic Hardcore', 'Hardcore', 'Punk']",Uk Hardcore Punk band. Formed in 2003.
181236,0,10216853,UK,The Alarm,The Garage Glasgow 01.02.2003,2003,120.7,24,['Album'],['Rock'],['Classic Rock'],"The Alarm are a Welsh alternative rock/new wave band that formed in Rhyl, Wales, in 1981."
359136,0,10634341,UK,Two Day Rule,Been Around,2003,0.0,6,['Album'],['Rock'],['Punk'],"Boy-girl punk combo from Bristol, UK."
3595189,0,5196374,UK,Dead Lane Cross,Signpost,2003,28.32,9,['Album'],['Rock'],"['Thrash', 'Speed Metal']","Hardcore Metal from East Anglia
Linden Beamish - Vocals
Ceri Monger - Lead Guitar   (later New Model Army)
Terry Bennington - Bass
Barney Monger- Drums    (later  Extreme Noise Terror: The King Is Blind)"
10681867,0,21896497,UK,Spring (31),Circle Cake,2003,0.0,16,['Album'],['Rock'],['Alternative Rock'],
4999734,0,17191480,UK,Nerve Engine,Underneath The Sprawl,2003,0.0,10,['Album'],['Rock'],"['Heavy Metal', 'Prog Rock']",
11674733,0,24231002,UK,Stryngs,The Thrill Of Maintaining Momentum,2003,47.02,12,['Album'],['Rock'],[],
2156931,0,2760127,UK,Julia's Dream,Hindsight,2003,0.0,11,['Album'],['Rock'],['Prog Rock'],
1823740,0,25370194,UK,Husband,Rock And Pop,2003,0.0,10,['Album'],['Rock'],['Indie Rock'],
7702255,0,22796165,UK,Everafta,Obsession,2003,0.0,8,['Album'],['Rock'],['Indie Rock'],"UK group from Sussex, England. Formed in 1999."
465937,0,1864690,UK,Iron Monkey (3),Ruined By Idiots (Live And Unleashed),2003,71.68,14,['Album'],['Rock'],['Sludge Metal'],"Sludge/Doom Metal band from Nottingham, UK, formed in 1994.

Iron Monkey split in 1999. In 2002 lead singer Johnny Morrow suffered a fatal heart attack.
The band reformed in late 2016.
"
154313,0,4044369,UK,Karda Estra,Constellations,2003,43.25,7,['Album'],['Rock'],['Symphonic Rock'],"Project of Richard Wileman and friends. Karda Estra largely play neo-classical type instrumental music with a rock aesthetic, often with a very soundtrack like feel."
1882192,0,6867129,UK,Phinius Gage,More Haste More Speed,2003,26.08,9,['Album'],['Rock'],"['Punk', 'Hardcore']",
404521,0,6580297,UK,Back To Zero,It's All Relative,2003,48.35,13,['Album'],['Rock'],"['Mod', 'Power Pop']","British mod revival group formed in North London early 1979. The band appeared on the original 'March Of The Mods' tour, along with [a=Purple Hearts] and [a=Secret Affair]. "
1465075,0,1860043,UK,Donderevo,Good Science/Friendly Gods,2003,47.18,14,['Album'],['Rock'],"['New Wave', 'Indie Rock']","Joseph Ashley-Smith, Tim Turton, Jim Smith, Barney Brown"
7026317,0,4903626,UK,Phluid (2),Release,2003,0.0,6,['Album'],['Rock'],[],"Group from Leeds, England"
2387280,0,10546607,UK,Wendykurk,Soft Meat,2003,24.97,6,['Album'],['Rock'],"['Garage Rock', 'Post-Hardcore']","“avant-garde metal” band from Holyhead (North Wales), Recorded session for BBC Radio One’s Sessions In Wales. Split in 2004"
5381818,0,9376459,UK,The Young Savages (5),Untamed,2003,0.0,11,['Album'],['Rock'],['Rockabilly'],"From their official biography on their website :

Three young brothers performing real 1950's Rockabilly music just how it
was originally intended to be - Raw, Savage and full of youthful energy!

Despite their ages (which even when combined, still add up to less than
that of many artists performing on the Rock 'n' Roll & Rockabilly scene)
Gordon, Tom and David Doel already have a wealth of experience playing real
rockin' music. In their school years, they became well know performing
under the name Schoolhouse Rock - regularly gigging, making radio
appearances and having tracks released on Fury Records. Highlights for the
trio included appearing alongside Rockabilly legends Ray Campi and Sonny
George. Schoolhouse Rock performed raw and wild rockabilly, in a league
with the more senior bands of the scene, but party because of their young
ages, and partly because of their name, were sometimes considered something
of a novelty band.

After a short break from performing as a live band, the Doel Brothers
re-invented themselves as The Young Savages, a name which far better suits
their untamed style of Raw Rockabilly, and immediately started to be taken
more seriously. Already they have signed a management deal and been
snapped up by specialist Rockabilly label Raucous Records. Their debut
album is fittingly titled 'Untamed' (RAUCD 114) and is produced by
Rockabilly heavyweights Boz Boorer (The Polecats) and Ian Speller (Rusti
Steel & The Tintax) both of whom also make guest appearances as
musicians. 'Untamed' features eleven full-throttle blasts, with nine
originals and two carefully chosen covers from Rockabilly Music's rich history."
12218,0,1173266,UK,The Railway Children,Gentle Sound,2003,58.43,15,['Album'],['Rock'],"['Acoustic', 'Rock & Roll', 'New Wave']","Members: Gary Newby (vocals, guitar), Brian Bateman (guitar), 
Stephen Hull (bass), Guy Keegan (drums, percussion).
Formed in 1984 in Wigan, UK.
First signed to [l857], where they released two singles and an album they wandered on to [l=Virgin]. After the takeover of Virgin by EMI, the band was dropped by the new label and disbanded subsequently in 1992.
After a hiatus Gary Newby carried on without any of the original members and released Dream Arcade in 1997 on his own Ether Records label. In 2016 the original band members reunited for a live tour celebrating the 30 year anniversary of their debut album. However in October 2019 they announced to end their reunion and go separate ways again.
"
1817348,0,2276500,UK,Gilla Bruja,6 Fingered Jesus,2003,34.45,12,['Album'],['Rock'],"['Hardcore', 'Death Metal', 'Nu Metal']",
203653,0,1630924,UK,Libitina,The Shadowline,2003,52.88,12,['Album'],['Rock'],['Goth Rock'],"
Libitina (Roman goddess of funerals and burial) was a Gothic band from Sheffield, UK, formed in 1994 and split up in 2006. They reformed for one gig at Dark City Festival 2017."
1495362,0,1829290,UK,C.C. Sager,The Last Second Of Normal Time,2003,51.02,12,['Album'],['Rock'],"['New Wave', 'Dub', 'Avantgarde']",
453701,0,9902933,UK,Barefoot (3),Only Souvenirs,2003,0.0,10,['Album'],['Rock'],['Punk'],
3409928,0,11161151,UK,Tom Curren,Tom Curren,2003,0.0,10,['Album'],['Rock'],['Surf'],"American surfer, vocalist, guitarist and songwriter, born 3 July 1964 in Santa Barbara, California. He was International Surfing Association (ISA) world champion three times - 1985, 1986, 1990, and won 33 championship events in his professional career."
930707,0,9329242,UK,Kelly's Heels,Three Chord Brag,2003,30.5,10,['Album'],['Rock'],['Power Pop'],"Kelly's Heels is a London-based band, whose special brand of guitar-crazed pop has caught the imagination of a loyal band of fans worldwide. 

Kelly's Heels have been keeping busy, and Bob has been working on a variety of ""guest"" projects, including recording new incidental and theme music for upcoming TV comedy drama, as well as playing some UK festivals (including Glastonbury) with the wonderful Bruise, playing with Edward Ball and The Times, with Chris Wilson of the Flamin Groovies, with mod/pop band Rinaldi Sings and with Northern Soul band, Hi-Fi Sneakers. "
4364555,0,8965230,UK,The Cat Pack,Everybody Wants To Be A Cat,2003,0.0,6,['Album'],['Rock'],"['Rock & Roll', 'Rockabilly', 'Jump Blues', 'Rhythm & Blues', 'Swing']","A big bunch of cats ‘n’ kittens jumpin’ at The Cat Pack ball. Its playtime and its good time vibes all the way through the most infectious, toe-tappin’ tunes to come off the planet. Rhythm’n’Blues, Swing, Boogie Woogie, a bit of Burlesque (we all love a bit of Burlesque, don’t we… ;), Gospel, New Orleans sass, Jump Blues, a hint of Ska, Motown, Soul and Latin, pure fun fun fun ‘til Daddy takes the T-Bird away. Ray Charles, Jackie Wilson, Ruth Brown, LaVern Baker, Buddy Johnson Orchestra, Wynonie Harris, Big Maybelle, Wynona Carr, Lord Charles – Louis Prima, Sam Butera, Freddie Bell, Bill Haley, Tommy Cooper – Bobby Darin, Dinah Washington, The Rat Pack, Peggy Lee, Count Basie, Cirque Du Soleil – Brian Setzer Orchestra, Jools Holland Rhythm’n’Blues Orchestra, Harry Connick Jnr, Michael Buble, Amy Winehouse, Luke Skywalker – Shows, Musicals, Movies, them good bits from the TV, Forrest Gump, the list could go on and on in the intoxicating cocktail of boogie beats on The Cat Pack menu.
Formed not long after the last of the millennium fireworks went off, this big bunch of strays were not permitted into the local pets hotel as their honking V-8 engine was just too much for the bluebird, buzzard and the oriole at all hours of the day, and so commenced their journey spreading the rock-a-beatin’ boogie throughout the land. They found a base at the Ritz Ballroom, Brighouse, stopping off and having fun with the lovely folks at ‘The Swing Cats Ball’ / Stockport, ‘Vegas’ / Edinburgh, Colne Rhythm’n’Blues and Burnley Blues festivals and not to mention of course some marvellous guest houses hosted by the warm and welcoming landlord’s / landlady’s at The Primrose / Leeds, The Wardrobe / Leeds and Batley Variety Club / eh, Batley… A very kind man one day dug these cats ‘n’ kittens so much that he exchanged the saucers of milk for other round shiny things called compact discs and ‘Everybody Wants To Be A Cat’ in 2003 and ‘It Aint What You Do’ in 2005 on Raucous Records managed to get the ‘me-oww’ to other felines in far-flung places like Europe, Scandinavia, Australia and even Japan – places our master, Dick Whittington, never ever mentioned on the map to London so that was a nice surprise. And another very kind group of guys ‘n’ gals gave The Cat Pack an award at the 2002 BBC Big Band competition and that sits very proudly on the really high shelf at our master, Dick Whittington’s first home because any of the lower shelves he knows it’ll get knocked down when we’re jumping around waiting for our tea.
So amongst also sleeping a lot, curling up in a ball, doing that funny hunched-back, side-stepping jumpy thing cats do now and again, The Cat Pack discovered many other cat-lovers who were really nice to us with lots of strokes and tickles under the chin at companies like Pfizer, Sainsburys, The National Railway Museum, The Royal Armouries and Bristol Evening News; weddings, functions and charities at smashing places like Longleat House / Bath, Majestic Hotel / Harrogate, Gateshead Stadium and Aldborough Manor / North Yorkshire; and some really fun journeys at places like where our master, Dick Whittington, works a lot – Blackpool Opera House, Oldham Coliseum, Bristol Colston Hall, Halifax Victoria theatre and Leeds City Varieties – not to mention supporting two of the real original hep-cats, Little Richard and Chuck Berry when they too were wandering around the UK.
And finally, we’re dead lucky to have some of the coolest, caring, cuddly and cute cats in the world amongst the ranks. Saxophonists, Trombonists, Trumpeters, Drums, Bass, Guitar, Piano, Vocalists; loads of very talented performers of the highest professional calibre who have also been on trips with hep-cats ‘n’ kittens like Joe Longthorne, Peter Grant, Georgie Fame, Corrine Bailey Rae, Amy Winehouse, The Drifters, Diane Schure, The Stranglers, Roy Wood, Michael Roach, BBC Big Band, Syd Lawrence Orchestra, Pasadena Roof Orchestra, Squadronaires, NYJO; shows including The Rat Pack live from Las Vegas, Chicago and Legends Reborn; venues most notably at the London Palladium, Royal Albert Hall and many UK Arenas, plus countless TV / Radio sessions, cruise ships, summer seasons and pantomimes (where we obviously met our master, Dick Whittington………)
The journey continues – see you soon you crazy cats…"
1653793,0,26027350,UK,Rate Of Depress,Bleach The Sky,2003,42.15,10,['Album'],['Rock'],['Nu Metal'],"Nu Metal band from the United Kingdom. Formed in March 2002.

"
1088315,0,1578099,UK,Alice And The Enemies,Alice And The Enemies,2003,51.03,13,['Album'],['Rock'],"['Alternative Rock', 'Indie Rock']",
2763794,0,5994428,UK,Steptones,Steptones,2003,0.0,10,['Album'],['Rock'],"['Ska', 'Hardcore', 'Punk']","Ska band from Norwich England broke up in 2000 
reformed with a few new members & changed their name to [a=Ska-Ta-Brain]
"
7990335,0,13504001,UK,Coarse (7),Contemplating Life,2003,0.0,11,['Album'],['Rock'],"['Alternative Rock', 'Grunge', 'Nu Metal']",Coarse are a 3 piece Alt rock band from Bedfordshire in the UK.
3819020,0,7259688,UK,Gene Ess,Sunrise Falling,2003,0.0,10,['Album'],['Rock'],[],"Japanese-American guitarist and composer, born in Tokyo, based in New York.
He graduated with honors from Berklee in 1990, and moved to New York in 1991. He played with [a=Carlos Santana], [a=Ravi Coltrane], [a=Sebastien Ammann], [a=Matt Garrison], [a=Lonnie Plaxico], [a=Archie Shepp] and [a=Reggie Workman] among others."
3390433,0,25748626,UK,Mann Friday,Apple Source,2003,58.83,13,['Album'],['Rock'],[],
205644,0,14070080,UK,Monc,Speak Or U Will Be Speaken To,2003,50.75,11,['Album'],['Rock'],['Post Rock'],
4645608,0,29821351,UK,Friends Of Ken,Cheers,2003,0.0,13,['Album'],['Rock'],['Pop Punk'],
12909452,0,26903921,UK,Comic Book Heroes (2),Go Out And Play ,2003,0.0,8,['Album'],['Rock'],['Alternative Rock'],
10230160,0,20835802,UK,L98,Live At The Dudley,2003,0.0,19,['Album'],['Rock'],"['Punk', 'Hardcore']",
545500,0,26661116,UK,Bar The Shouting,…strangelove,2003,0.0,7,['Album'],['Rock'],[],
6304185,0,11563569,UK,Neil Alton,Past All The Pretty Lights,2003,0.0,14,['Album'],['Rock'],"['Religious', 'Acoustic']",
308302,0,845311,UK,Sacred Sin,Hekatón - The Return To Primordial Chaos,2003,0.0,12,['Album'],['Rock'],['Death Metal'],Death/thrash metal band from Portugal. Formed in 1991.
