artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
11576279,0,24651113,US,Aeon Bridge,Mixing Mythologies,2020,47.37,11,['Album'],['Rock'],"['Power Metal', 'Speed Metal']",
7635129,1712393,15049048,,Ad Infinitum (9),Chapter I: Monarchy,2020,61.3,15,"['FLAC', 'Album']",['Rock'],"['Power Metal', 'Heavy Metal']",Symphonic metal band from Switzerland.
4380179,1673828,14705366,US,Temperance (4),Viridian,2020,48.25,12,"['MP3', 'Album']",['Rock'],"['Power Metal', 'Symphonic Metal']",Melodic metal band from Italy.
7168058,1855638,16315179,Europe,Majestica (3),A Christmas Carol,2020,41.1,9,['Album'],['Rock'],"['Power Metal', 'Symphonic Metal', 'Holiday']","Swedish symphonic/power metal band from Boden, (formerly [a2119055]).

They are influenced by soundtrack movies such as Lord of the Rings and bands like Helloween with Michael Kiske, and Rhapsody of Fire. 

[b]Current lineup[/b]
Tommy ""ReinXeed"" Johansson – lead vocals, lead guitar, keyboards, orchestration
Petter Hjerpe - rhytm guitar, backing vocals (2021 - current)
Chris David – bass, (backing) vocals
Joel Kollberg - drums (2020 - current)

[b]Former lineup[/b]
Daniel Sjögren – drums live (2019 - 2020)
Uli Kusch - drums studio (2019)
Alexander Oriz – rhythm guitar, backing vocals (2012 - 2021)"
312014,0,32065254,US,Paul Anka,Anka Sings Sinatra,2019,103.83,24,['Album'],"['Rock', 'Pop']",['Vocal'],"Canadian singer, songwriter, and actor, born 30 July 1941 in Ottawa, Ontario, Canada.
Inducted into Songwriters Hall of Fame in 1993.
OC - Officer of the Order of Canada."
6699539,0,14068174,US,Guests (4),Legacy Out Back,2019,59.87,26,"['Album', 'Limited Edition']","['Rock', 'Pop']","['Vocal', 'Acoustic']",
129218,1541105,13542386,Europe,Rob Thomas,Chip Tooth Smile,2019,39.68,12,['Album'],"['Rock', 'Pop']",[],"Born: February 14, 1972 (Landstuhl, Germany)
 
Vocalist, pianist and composer born at a military base in former West Germany, but original from South Carolina and Florida. At an age of 17 he left home and travelled around with his only passion: music. He got fame with his band Matchbox 20, and later with lots of composing projects with artists like [a=Santana], [a=Mick Jagger] and [a=Willie Nelson].
"
7170488,1552629,13661630,US,Jean-Emmanuel Deluxe & Friends,Rouen Dreams,2019,30.23,12,"['LP', 'Album', 'Stereo']","['Rock', 'Pop']","['Chanson', 'Vocal', 'Avantgarde']",
8003905,0,32310117,US,Paradox Music,Songs In The Night,2019,48.97,11,"['AAC', 'Album', 'Stereo']","['Rock', 'Pop', 'Folk, World, & Country']","['Acoustic', 'Vocal']",Music ministry of The Paradox Church based in Texas.
279802,0,20776027,US,Deep Wave (2),Acoustic Chill: Tribute To Elton John,2019,54.02,12,['Album'],"['Jazz', 'Rock', 'Pop']","['Vocal', 'Lounge', 'Acoustic']",
7461857,0,14345205,US,Blinky Oppenheim,Don't Make Sense to Get it Right,2019,0.0,10,"['WAV', 'Album', 'Stereo']","['Rock', 'Pop']","['Ballad', 'Music Hall', 'Novelty', 'Vocal']",
302509,1570857,13452810,US,Chrysta Bell,Feels Like Love,2019,43.93,9,"['MP3', 'Album']","['Electronic', 'Rock', 'Pop']","['Pop Rock', 'Dream Pop', 'Vocal']","American singer, model, and actress, born 20 April 1978 in San Antonio, Texas, USA."
2508867,1594694,14030512,US,Noah Gundersen,Lover,2019,0.0,13,"['LP', 'Album', 'Stereo']",['Rock'],['Indie Rock'],"Noah Gundersen (born May 31, 1989) is an American indie folk singer-songwriter from Seattle, Washington."
8280065,1843164,16243318,US,Calee Reed,Rejoice!,2019,0.0,11,['Album'],"['Rock', 'Pop', 'Folk, World, & Country']","['Folk', 'Folk Rock', 'Vocal', 'Holiday']",
106201,124808,1559417,US,Jewel,Joy (A Holiday Collection),1999,44.52,13,"['HDCD', 'Album', 'Enhanced']","['Rock', 'Pop']","['Soft Rock', 'Pop Rock', 'Vocal', 'Religious', 'Holiday']","Born on 23 May 1974, Payson, Utah, USA.
Singer and actress, learned to play guitar aged 16.

Please use [a318695] when her full name is credited."
1020737,0,22234639,US,Kidz Bop Kids,Kidz Bop 39,2019,0.0,18,['Album'],"['Electronic', 'Hip Hop', 'Rock', 'Pop', ""Children's""]","['Dance-pop', 'Vocal', 'Synth-pop', 'RnB/Swing']","The Kidz Bop Kids is an American and Multinational children's group founded in 2000 by Razor&Tie's Co-Founders, after attending a Children's party that questioned raised over complaints that took from Adult's consistency of Music that contains Explicitly, hate and chaos that was fraternally inducted for Parental advisory in the 80s. it was considered the best-selling children's album chosen by parents due to its kid-friendly songs, the first album on CD released in 2001 as advertised on TV was an introductory direct to deliver for an instant, but later in the coming editions, it was now available on Physical stores and ital platforms like Apple Music and Amazon Music, the band sold more than 22.5 million albums and generated over 6.5 billion streams globally, and coined the US Billboard Charts. The group also has a Regional counterpart in France, Germany, Japan, the United Kingdom, and Mexico."
125992,0,13208753,US,Avril Lavigne,Head Above Water,2019,41.35,12,['Album'],"['Rock', 'Blues', 'Pop']","['Ballad', 'Indie Pop', 'Vocal', 'Light Music', 'Alternative Rock', 'Pop Rock']","Canadian pop-punk singer-songwriter and guitarist, born on September 27, 1984 in Belleville, Ontario.
Avril has a Mezzo-soprano vocal type.
Vocal range: 2 octaves (C#3-B5). "
125992,1500708,13207531,USA & Canada,Avril Lavigne,Head Above Water,2019,41.47,12,['Album'],"['Rock', 'Funk / Soul', 'Pop']","['Rhythm & Blues', 'Alternative Rock', 'Pop Punk', 'Pop Rock', 'Ballad', 'Soul']","Canadian pop-punk singer-songwriter and guitarist, born on September 27, 1984 in Belleville, Ontario.
Avril has a Mezzo-soprano vocal type.
Vocal range: 2 octaves (C#3-B5). "
6913433,0,14483466,US,Chromosome Homes,Antediluvian,2019,16.55,5,"['Album', 'Mini-Album', 'EP']","['Electronic', 'Rock', 'Funk / Soul', 'Pop', 'Folk, World, & Country']","['Acoustic', 'Alternative Rock', 'Electro', 'Indie Rock', 'Vocal', 'Pop Rock']","Chromosome Homes is a US-based indie alt-rock project, launched in 2016 by Justin Moore."
6402051,0,18949513,US,Vylet Pony,Love Letters: Colourless,2019,66.92,20,"['MP3', 'Album']","['Electronic', 'Rock', 'Pop']","['Indie Pop', 'Vocal', 'IDM', 'Downtempo', 'Glitch Hop', 'Synth-pop', 'Bubblegum', 'Synthwave', 'Ballad', 'Folk Rock']",
6620846,0,14373015,US,Yung Skrrt,Dumbass Genius,2019,0.0,15,['Album'],"['Electronic', 'Hip Hop', 'Rock', 'Pop']","['Pop Rap', 'Synth-pop', 'Emo', 'Vocal', 'Trap', 'Thrash', 'Acoustic', 'Experimental', 'Hip Hop', 'Indie Pop', 'Punk', 'RnB/Swing', 'Synthwave', 'Chillwave']",
12809882,0,26701043,US,Blank Tape Tax,Blank Tape Tax Presents: Actualities ,2019,0.0,4,"['Single Sided', 'Mini-Album', 'Numbered', 'Stereo']","['Electronic', 'Hip Hop', 'Jazz', 'Rock', 'Non-Music', 'Pop']","['Abstract', 'Art Rock', 'Avant-garde Jazz', 'Ballad', 'Boom Bap', 'Dialogue', 'Trap', 'Trip Hop', 'Vocal']",
7600039,0,14656049,US,Eric Jon,Let It Go,2019,39.73,11,"['FLAC', 'Album', 'Stereo']","['Electronic', 'Hip Hop', 'Rock', 'Pop', 'Folk, World, & Country']","['Acoustic', 'Alternative Rock', 'Ambient', 'Art Rock', 'Ballad', 'Downtempo', 'Experimental', 'Folk Rock', 'House', 'Indie Rock', 'Industrial', 'Lo-Fi', 'Post Rock', 'RnB/Swing', 'Vocal']","Eric Jon is an American singer, song-writer, producer, and multi-instrumentalist born in Virginia, June of 1988, and currently resides in New York City. He is the older half-brother of David Anthony Gravagno (aka [a=Shady Monk]), and one half of the duo [a=Dae En' Nite].  "
4664216,1595044,14037411,US,Seratones,Power,2019,0.0,10,"['LP', 'Album']","['Rock', 'Funk / Soul']",['Garage Rock'],"An American Rock & Soul fusion band, formed in 2013, from Shreveport, LA.  Their sound is a mixture of Rock and Soul, reminicent of acts such as Ike and Tina Turner, and modern line-ups such as Alabama Shakes, & Durand Jones & the Indications.  Fronted by guitarist and lead singer [a4760851]"
1133663,1639028,14185909,US,Michael Nau,Less Ready To Go,2019,0.0,9,['Album'],['Rock'],[],"US folk musician
(*October 31, 1984)"
6554541,2076133,14558337,US,Satchy,Brown Lotus,2019,33.25,9,"['MP3', 'Album']","['Rock', 'Funk / Soul']",[],
8122262,0,15863182,US,Mesquite (2),Caliche,2019,0.0,12,['Album'],"['Rock', 'Funk / Soul', 'Pop']","['Alternative Rock', 'Soul']",
3034173,0,13954667,US,Andrew Cashen,Back In Texas,2019,21.82,8,"['LP', 'Album']","['Rock', 'Funk / Soul']","['Rhythm & Blues', 'Soul']","Austin, Texas guitarist and singer-songwriter."
7541353,1655397,14525121,US,Rollingchild,Post Party Depression,2019,41.82,12,['Album'],['Rock'],"['Alternative Rock', 'Contemporary R&B', 'Soul']",
7372666,0,14426504,US,Blacker Face,Distinctive Juju,2019,0.0,8,"['LP', 'Album']","['Rock', 'Funk / Soul']","['Punk', 'Soul', 'Avantgarde', 'Hardcore']","Blacker Face is an American avant-punk band from Chicago, IL, formed in 2014."
2762227,1608870,14149275,US,Brittany Howard,Jaime,2019,0.0,11,['Album'],"['Rock', 'Pop']",[],"Brittany Howard (born October 2, 1988 in Athens, Alabama) is an American musician, singer, and songwriter from Alabama, known for being the lead vocalist, guitarist, and main songwriter of rock bands Alabama Shakes and Thunderbitch. She is married to [a=Jesse Lafser]."
2212298,1375720,12101320,US,Shannon Shaw,Shannon In Nashville,2018,0.0,13,"['LP', 'Album']",['Rock'],[],
1456707,649920,1842356,Italy,MACK PORTER,Peace On You,1972,38.32,7,"['LP', 'Album']","['Rock', 'Funk / Soul']","['Soul', 'African', 'Psychedelic Rock']","Mack Signis Porter (sometimes also Mack Sigis Porter) was born in Accra, Ghana, on July 15, 1945, but recorded his output (one album and a series of singles) in Italy."
209234,1485992,13252751,US,Benny Sings,City Pop,2019,0.0,11,"['LP', 'Album']","['Electronic', 'Rock', 'Funk / Soul', 'Pop']","['Indie Pop', 'AOR', 'Soul']","Dutch singer, songwriter and producer. Born in Dordrecht, The Netherlands, 1977. He formed his first band 'The Loveboat' in high school. Studied sonology at the [l366737]. Joined the hip-hop group [a163290] as bassist in 1999, taking the stage name [a209234]. He formed [a129463] with [a514291] that same year, also working with [a3938904]. Started his solo career in 2003."
69722,1593591,14019719,US,Lionel Richie,Hello From Las Vegas,2019,68.43,15,['Album'],"['Rock', 'Funk / Soul', 'Pop']",['Rhythm & Blues'],"American R&B vocalist, songwriter, composer, and occasional actor. 
Born June 20, 1949, in Tuskegee, Alabama, USA.
Original frontman of the [a=Commodores] during the 1970s."
6260992,0,13469797,US,The Get Right Band,Live In Asheville,2019,64.15,13,['Album'],"['Rock', 'Reggae', 'Funk / Soul']","['Funk', 'Reggae', 'Soul', 'Psychedelic Rock']","The Get Right band is a Funk rock group from Asheville, North Carolina. The band was born out of the supergroup Soulgrass Rebellion. "
3824954,1569573,13809365,Europe,Ladies Of Soul,Live At The Ziggo Dome 2019,2019,142.63,29,"['Album', 'Special Edition']","['Jazz', 'Rock', 'Funk / Soul', 'Pop']","['Ska', 'Soul-Jazz', 'Jazz-Funk', 'Funk', 'Disco', 'Soul', 'Rhythm & Blues']","The Ladies of Soul are a Dutch supergroup consisting of Candy Dulfer, Berget Lewis, Glennis Grace and Edsilia Rombley. Sadly Trijntje Oosterhuis,  who also was a founding member, left in 2017 to focus on her solo-career. "
7990843,0,15565205,US,Hazansky,Grandma,2019,0.0,4,"['Album', 'Stereo']","['Rock', 'Funk / Soul']","['AOR', 'Soft Rock', 'Soul', 'Gospel']","Hazansky is a multi-instrumentalist and songwriter from Southern California. His band's distinctive sound is influenced by iconic artists of the 70s, as well as contemporary r&b, merging jazz with contagious soulful grooves.  Currently located in Portland, Oregon."
1562996,0,30465989,US,The Connections (2),"Love Or Nothing, Vol. 1",2019,0.0,10,['Album'],"['Rock', 'Funk / Soul', 'Blues']","['Rhythm & Blues', 'Rock & Roll', 'Soul']",NYC based R&B band that performs typically on the street and in subways.
7730152,0,15038248,US,John Spignesi Band,Beautiful Dream,2019,62.05,10,"['FLAC', 'MP3', 'WAV', 'Album']","['Rock', 'Funk / Soul']","['Rock & Roll', 'Soul', 'Psychedelic Rock']",
3080729,3376582,13365329,US,Andrew Bailie,Wasteland,2019,39.82,8,['Album'],"['Rock', 'Funk / Soul']","['Blues Rock', 'Rhythm & Blues', 'Soul', 'Rock & Roll']","Songwriter, singer and guitarist from Omaha, Nebraska (US)."
5684391,0,15753871,US,Katie Kadan,Katie Kadan,2019,37.58,11,['Album'],"['Jazz', 'Rock', 'Funk / Soul', 'Blues']","['Soul-Jazz', 'Rhythm & Blues', 'Blues Rock']","Born on March 4, 1981, at Chicago, Katie is an american pop singer/songwriter who is best known for her appearance on NBC's The Voice Season 17. She has performed and recorded her own original music for over half her life."
6337395,0,20761105,US,Quiet Luke,21st Century Blue,2019,32.87,11,"['LP', 'Album', 'Limited Edition', 'Numbered']","['Rock', 'Funk / Soul']","['Psychedelic Rock', 'Post Rock', 'Soul']",
5899941,2496559,22034296,US,Wreck Loose,Wreck Loose Kills Again,2019,42.47,10,['Album'],"['Rock', 'Funk / Soul', 'Pop']","['Pop Rock', 'Soul', 'Indie Pop', 'Garage Rock']","Piano Garage Pop from Pittsburgh, PA.
Dave Busch- Bass, Backing Vocals
Derek Krystek- Drums, Backing Vocals
Max Somerville- Piano, Vocals
Nathan Zoob- Guitar, Backing Vocals"
2231446,1612425,13496549,US,Haley Reinhart,Lo-Fi Soul,2019,53.55,13,['Album'],"['Rock', 'Funk / Soul', 'Blues']","['Soul', 'Blues Rock', 'Lo-Fi', 'Indie Pop']","American singer and songwriter, born 9 September 1990 in Wheeling, Illinois, USA."
8100412,1793717,15814152,US,Eric Crugnale,Time Kills,2019,0.0,12,['Album'],"['Rock', 'Funk / Soul', 'Pop']","['Indie Pop', 'Soul', 'Pub Rock', 'Power Pop']","New York, New York
There’s this guy named Eric Crugnale.  You can call him Crug-nally, or Cruñale or possibly even Crug-nail, but not Crug-a-nagel.  Anyway, he writes songs.  He can also sing and play the guitar.  He knows how to do other stuff too, but that’s a topic for another bio.  Back in the day, he was in a band named The Rockefellers where he wrote songs, played guitar and sang as those were the things he’d be most likely to do in a band.  They had some fun, made some records, played some shows, exchanged some moving parts and eventually disbanded with Eric deciding to chill out for a few years.  But the lore of the sea beckoned him back, and he eventually decided to build a home studio, and through some other fortuitous events, found himself connected with some great musicians that could tolerate him and help him realize some of his more recent musical inspirations.  This lead to his first solo release, Carol Was Here in late 2010.  The album received rave reviews on the Power Pop circuit making several “best of” lists for the year, earning a respectable amount of radio play, drawing songwriter comparisons to Bacharach, McCartney and Wilson and generating enough sales to pay for the paper this bio is written on.  The digital-only release Under the Cushions followed in 2012.  Eric eventually returned to the studio to work on the follow up album, the latest and greatest Time Kills.  If you don’t blink too frequently, you may catch him around NY performing his own songs, making a guest appearance at a NYRMA event, playing guitar in a friend's band or picking up his dry cleaning on Saturday mornings. "
2508414,1649896,14521371,Worldwide,Harry Styles,Fine Line,2019,46.63,12,"['MP3', 'Album']","['Rock', 'Pop']","['Indie Pop', 'Soft Rock', 'Pop Rock', 'Soul']","British singer, songwriter, and artist. 

Born: 1 February 1994 in Redditch, Worcestershire, England, UK. 

Pop singer-songwriter, known as a member of the boy band [a=One Direction]. He made his debut, however, as a singer with his band [a=White Eskimo] that performed locally in Holmes Chapel, Cheshire, UK. 

In 2010, Styles auditioned as a solo artist for the British television series [l=The X Factor]. After being eliminated as a solo performer, Styles was brought back into the competition, along with four other contestants, to form the group that would later become known as One Direction. 

He is the founder of [l=Erskine Records], the label he records under as a solo artist. 
"
365559,1695003,13474706,US,Oz Noy,Booga Looga Loo,2019,46.72,8,['Album'],"['Jazz', 'Rock', 'Funk / Soul']","['Fusion', 'Jazz-Funk', 'Rhythm & Blues', 'Soul-Jazz']","Oz Noy is a virtuoso guitar player from Israel, who started his professional career at the age of 13 playing jazz, blues, pop and rock music. By age 16, he was already playing with the top Israeli musicians and artists, and by age 24, was one of the most established studio guitar players in the country. He was also a member of the house band on Israel's top-rated television show for over two years. Since he arrived in New York in 1996, he has made a huge impact on the local music scene with his unique blend of jazz, funk, rock, blues and R&B built on intoxicating grooves.
In 2003, Oz released his debut record, ""Oz Live,"" recorded at NYC's legendary Bitter End. Oz’s band featured drummers Anton Fig and Keith Carlock and bassists Will Lee, James Genus and Reggie Washington.
In 2004, Oz signed to Magna Carta Records and in 2005 released his highly-acclaimed studio record “HA!” with his All-Star band and special guests Mike Stern and George Whitty.
Oz Noy has performed, toured and recorded with:
Richard Bona, Chris Botti, Gavin DeGraw, Harry Belafonte, Toni Braxton, Phoebe Snow, Nile Rogers, Mike Clark, Jeff ‘Tain’ Watts, Mike Manieri, The East Village Opera Company, Roger Glove.
Played on Broadway shows such as: Smoky Joe’s cafe, Saturday night fever, Hair Spray, Little shop of Horrors.
"
853412,0,14304495,US,Charlie Karp,Back To You,2019,44.25,11,['Album'],"['Rock', 'Funk / Soul', 'Blues']","['Country Blues', 'Southern Rock', 'Soul', 'Classic Rock']","US guitarist (April 13, 1953 - March 10, 2019 Fairfield, CT)
He was Buddy Miles’ guitarist throughout his Them Changes period opening for Hendrix on the road. Karp struck out on his own starting in the 70’s fronting bands with provocative and fun loving names like White Chocolate, Dirty Angels, the Name Droppers and Slo Leak. A go to session musician for all types of roots music and an educator, Karp paid the bills by writing and recording corporately for ESPN, CBS Sports, HBO Sports and Xerox (he even wrote “The Incredible, Edible Egg” jingle). "
8940343,2055196,17798272,,Hadiza Sa-Aadu,Shadow Weight,2019,53.1,10,"['MP3', 'Album']","['Rock', 'Funk / Soul', 'Folk, World, & Country']","['Neo Soul', 'Contemporary R&B']","Multi-instrumentalist singer-songwriter based in Kansas City, Missouri."
11629847,0,24139910,US,Sneezy (4),440 W Cook,2019,37.25,12,"['MP3', 'Album']","['Hip Hop', 'Rock', 'Funk / Soul', 'Pop']","['Funk', 'Soul', 'RnB/Swing', 'Free Funk']","Chicago based Funk/Soul band formed by childhood friends Brett O'Conner, Austin Lutter, Jack Holland & Thomas Hannum."
293298,0,13389325,US,Ahmed Sirour,Collaborations,2019,101.13,22,"['MP3', 'WAV', 'Album']","['Electronic', 'Jazz', 'Rock', 'Funk / Soul', 'Classical']","['Deep House', 'House', 'Afrobeat', 'Soul', 'Neo Soul', 'Funk', 'Rhythm & Blues']","[b]Ahmed Sirour[/b]–a Brooklyn, NYC native–is a completely self-taught musician who learned how to play piano/keyboards by ear at the start of his 20s. He never learned to read music but became a professional musician in 2002 (age 25). He received a Masters degree in Audio Production from the University of Westminster, London (UK), although he never completed a Bachelors degree. His musical range has covered Soul/R&B, Jazz, Funk, House (Soulful/Deep), Broken Beat, Instrumental Ballads, Rock, Alternative, Bossa Nova, Samba, Afrobeat/house, and much more as he loves to explore various genres.

Ahmed has been featured on various independent artist albums and international compilations (both independent and major label distributed) for his original, cover, and remix work. Up-and-coming as well as established artists from around the globe, unsolicited, have sought him to produce music for their projects, and he has even had his music chosen by Academy Award-winning director [b]Spike Lee[/b] for his Netflix series ""She's Gotta Have It"" (""We Rep Brooklyn"" featured in Season 1, Episode 2).

Unsigned and totally independent, and certainly follows the path that he creates as a self-taught and self-styled artist. Whether you need music to enjoy for a quiet night inside curled up with a good book or romantic company,  sweating it out during a gym workout or on a club dance floor (if your covid-19 restrictions aren't strict where you are), or driving out on the road and need something to jam to, or need music with a conscious message to relate to as well as inspire your personal philosophies...whatever your vibe may be, Ahmed Sirour may certainly have the right formula for what you need! He is, quite simply, an artistic force and a musical chameleon to listen to and experience!

For now, you can find his FULL discography/music catalog at https://ahmedsirour.com"
7780910,0,15062739,US,Adam Townsend,All My Fires,2019,38.82,11,['Album'],"['Rock', 'Funk / Soul', 'Folk, World, & Country']","['Indie Rock', 'Folk Rock', 'Soul', 'Acoustic', 'Folk']",
5034908,0,13318713,US,Mr. Pope,Piece of Mind,2019,0.0,14,"['CD-ROM', 'Album', 'Stereo']","['Rock', 'Funk / Soul']","['Psychedelic', 'Free Funk', 'Lo-Fi', 'Neo Soul']",
4363518,1602384,14042221,US,Paul & The Tall Trees,So Long,2019,0.0,10,"['LP', 'Limited Edition']","['Rock', 'Funk / Soul']",['Alternative Rock'],
8363373,2542795,22444156,US,Grady Spencer & The Work,Celebrate,2019,42.25,11,['Album'],"['Rock', 'Funk / Soul', 'Folk, World, & Country']","['Country Rock', 'Alternative Rock', 'Folk Rock', 'Funk', 'Soul']","Fort Worth, Texas
Born in Lubbock and raised in the country outside of a town called Paducah, Grady Spencer’s roots dig deep into Texas soil. By day, Spencer is a superintendent for a commercial construction company. By any other time, he’s songwriter and front-man of Grady Spencer & The Work. 
The Work originally formed in 2013 on the stage of Paradox Church in Fort Worth, Texas. Drummer Blake Sager was joined by bassist Johnny Hatcher in 2016, followed by guitarist Tyler Martin in 2018.
The Work’s music reflects its members: honest, good-timing, with a nod to blue-collar roots.
In 2013, the band recorded and self-produced its first album at 1916 Studios in Kyle, Texas. Sleep featured Spencer and Trevor Powell on guitar and vocals, Blake Atwell on guitar, Sager on drums, and Josh Brandenburg on bass. The album was released that same year and was the band’s first introduction to the Fort Worth music scene. “Things to Do” was eventually picked up by the Fort Worth Visitors Bureau via Tom Martens, and in 2017 the city sent Spencer and The Work to Niles City Sound to rerecord and release the track as a single.
Sophomore record The Line Between was primarily tracked at January Sound in Dallas, Texas. The band worked with Magnolia Records and released the album in 2016. Spencer’s vocals and guitar were once again accompanied by Powell on guitar and Sager on drums, with Steve Moore on bass, producer Ryan Tharp on guitar, and Cody Culberson singing harmonies. This album carried the band beyond Fort Worth city limits—a following started to crop up across the state and numbers rose on streaming platforms, catapulting The Work to their next album.
Celebrate, The Work’s most recent album, was recorded with Niles City Sound in Fort Worth, Texas in 2018. This time Spencer was joined by Hatcher on bass and vocals, Martin and producer Austin Jenkins on guitar, and Sager on drums. 








"
3447349,1805359,15914856,US,Old Capital Square Dance Club,Old Capital,2019,0.0,14,['Album'],"['Rock', 'Funk / Soul', 'Blues', 'Folk, World, & Country']","['Country Rock', 'Country Blues', 'Country', 'Soul', 'Rock & Roll']",
4356634,0,19962934,US,Pressing Strings,Live From Redbridge Studios,2019,40.45,9,"['MP3', 'Album']","['Rock', 'Funk / Soul', 'Blues', 'Pop', 'Folk, World, & Country']","['Acoustic', 'Blues Rock', 'Folk', 'Indie Pop', 'Soul']","Annapolis, Maryland
Annapolis, Maryland based trio
Good Music for the folk. Folky, Blues, Soul, Rock, Singer/songwriter meets star rhythm section. From Annapolis, Maryland and beyond
Band Members:
Jordan Sokel: Guitar/Vocals
Nick Welker: Bass
Brandon Bartlett: Drums"
8365668,0,16439067,US,Jeremiah Jams Band,This Fire,2019,57.4,9,"['FLAC', 'Album']","['Rock', 'Funk / Soul', 'Folk, World, & Country']","['Country Rock', 'Blues Rock', 'Psychedelic Rock', 'Pop Rock', 'Soul']","Psychedelic rock/jam band from Appleton, Wisconsin."
9015217,3488692,17980582,US,Sayed Sabrina,Thou Art That,2019,44.0,12,"['LP', 'Album', 'Limited Edition']","['Jazz', 'Rock', 'Funk / Soul', 'Blues']","['Jazz-Rock', 'Avant-garde Jazz', 'Blues Rock', 'Contemporary Jazz', 'Cool Jazz', 'Soul', 'Rhythm & Blues', 'Smooth Jazz', 'Neo Soul']",
472200,1649547,14209471,US,O'Keefe,Light Within,2019,42.65,9,"['LP', 'Stereo']","['Rock', 'Funk / Soul', 'Pop', 'Folk, World, & Country']","['Alternative Rock', 'Ballad', 'Doo Wop', 'Dream Pop', 'Folk', 'Indie Pop', 'Indie Rock', 'Light Music', 'Soul', 'Shoegaze', 'Rhythm & Blues', 'Soft Rock']","Based in Austin, Texas, O'Keefe is the indie pop/soul solo project of Erin O'Keefe. "
4146338,1632036,14361726,US,Golden Dawn Arkestra,Darkness Falls On The Edge Of Time,2019,0.0,9,"['LP', 'Album', 'Stereo']","['Rock', 'Funk / Soul']","['Psychedelic Rock', 'Afrobeat']","A band from Texas, US.

The Golden Dawn Arkestra is an avant-garde collective combining deep grooves and cinematic textures. Adorned in shimmering regal robes remeniscent of intergalactic kingdoms of yore and featuring cosmic go-go dancers, The Golden Dawn Arkestra will keep your body moving on the dance floor while raising your consciousness past the outer most reaches of the cosmos. Come and join our journey.... 

Zapot Mgwana was born in Washington DC, he never knew his father but his mother, who worked for the Ethiopian Embassy, always told him Herman Poole Blount (Sun Ra) was his father. When Mgwana was nine they moved to Nigeria where he spent most of his formative years. He recently returned to the states and formed The Golden Dawn Arkestra."
6471969,0,14638725,US,Shady Monk,HyperKart Racer,2019,74.53,25,"['WAV', 'Album', 'Stereo']","['Electronic', 'Jazz', 'Rock', 'Reggae', 'Funk / Soul', 'Pop', 'Folk, World, & Country']","['Bossa Nova', 'Breakbeat', 'Bubblegum', 'Chiptune', 'Drum n Bass', 'Easy Listening', 'Experimental', 'Funk', 'Fusion', 'Future Jazz', 'Glitch Hop', 'House', 'Indie Pop', 'Indie Rock', 'J-pop', 'Jazz-Funk', 'Neo Soul', 'Prog Rock', 'Swing', 'Rhythm & Blues']","American multi-instrumentalist, composer/producer, and graphic designer, born April 2nd 1992 in Pennsylvania, and currently based in Philadelphia. He is one of the co-founders of, and the current Director for [l=Hyperpop] Records. He also occasionally curates releases through his self-founded net-label [l=𝕄𝕆ℕ𝔸𝕊𝕋𝔼ℝ𝕐]. (aka 'Shay' or 'Shay Mo') 

Under his main project, Shady Monk produces electronic music containing influences from various genres, often incorporating significant use of bells, elements of jazz, classical piano, vgm/chip-tune, funk, glitch-hop and much more, with a heavy emphasis on chords and melody and cinematic or orchestral undertones. While some of his work may contain vocals on occasion, either of his own or from featured guests, the majority of Shady Monk's work tends to be instrumental in nature, conveying feelings, emotions, and settings through music."
7186603,0,13677895,US,CorMaX,Everything That's True is True for 3 reasons,2019,53.98,19,"['AAC', 'AIFF', 'ALAC', 'FLAC', 'MP3', 'ogg-vorbis', 'WAV', 'Album']","['Electronic', 'Rock', 'Funk / Soul', 'Blues', 'Non-Music', 'Folk, World, & Country']","['Abstract', 'Ambient', 'Avantgarde', 'Dark Ambient', 'Experimental', 'Funk', 'Garage Rock', 'IDM', 'Leftfield', 'Lo-Fi', 'Poetry', 'Psychedelic Rock', 'Sound Collage', 'Spoken Word', 'Soul', 'Education', 'Modern Classical', 'Trip Hop', 'Vaporwave']","A completely independent collective/dictatorship, doing all composition, performance, recording and production themselves. 

The musical styles vary greatly from song to song, and many do not fit any existing category.

Members include:
Evan - Vocals, percussion, keyboards, turntables and music composition
Vikker - Keyboards, recording, production and music composition
Sundae - Music composition
Cormac - Piano, keyboards, electronic instruments, vocals, percussion, recording, production, lyrics, music composition"
